date,z1_mixed,z2_rates,z3_inflation,z1_mixed_s,z2_rates_s,z3_inflation_s,hmm_state,regime,regime_gate,composite_score
2017-06-26,0.20289961959513864,-0.49582687617230703,0.5676064574983152,0.06531537436547326,0.4036981954876024,0.026877695593484408,1,Bear,0.0,0.5298804780876494
2017-06-27,2.9627661035183652,4.086001909903267,-1.989897903457926,0.06702282695087369,0.621314160380973,-0.06031834639553378,1,Bear,0.0,0.5330677290836653
2017-06-28,-4.1332618372796714,-0.4152927812842954,0.21704209037534652,-0.07605688429210042,0.6656957377982289,-0.051035410531432415,1,Bear,0.0,0.3131474103585657
2017-06-29,2.9370678310434926,3.4594479538123966,-0.7126145636003112,-0.016276347885695985,0.7641267411696111,-0.055156349712669986,1,Bear,0.0,0.4127490039840638
2017-06-30,-0.9284232903641928,1.152500119836779,-0.9092961781139761,-0.10416302042575099,0.727791683908854,-0.026404378199525513,1,Bear,0.0,0.24860557768924296
2017-07-03,-1.6474761881028543,2.4015524875555982,0.19992994296769714,-0.15083667946888388,0.6702212048517006,0.04649218330934146,1,Bear,0.0,0.15617529880478084
2017-07-05,-0.22125414114055367,-1.111530918467934,2.0303175526868755,-0.12267836308031826,0.5260841616593523,0.11171685683529069,1,Bear,0.0,0.21115537848605576
2017-07-06,3.406475382191943,2.7317286906801335,-0.6731369335813169,-0.08959125778874089,0.46382787247336843,0.08101149556866066,1,Bear,0.0,0.2685258964143426
2017-07-07,-2.3584157583131544,1.0280129185522977,2.306182850695792,-0.2313074844961976,0.28817654237704626,0.08801355575952952,3,Strong Bull,1.0,0.07729083665338643
2017-07-10,0.1626038530343707,-0.6771444483738052,-0.444186649436296,-0.2666682975128065,0.07553339347196153,-0.01589284879641467,3,Strong Bull,1.0,0.014342629482071767
2017-07-11,0.39170588430500114,-0.381950537874407,-0.9930906784731928,-0.32349271805677426,-0.0994758633408348,-0.09838456332036483,3,Strong Bull,1.0,-0.06852589641434259
2017-07-12,-2.2671856023566477,-2.832135735049717,0.07294524591707238,-0.41607706871883077,-0.2603613864269525,-0.13614097208667358,0,Mild Bull,1.0,-0.16414342629482068
2017-07-13,-0.935318498028093,1.5276049364219095,-0.4437768220815743,-0.41610599269899645,-0.292658192081932,-0.18435169175316962,0,Mild Bull,1.0,-0.148207171314741
2017-07-14,-1.6311642661845072,-1.7639744453686113,-0.8801730756333531,-0.3901742914127073,-0.41596815416210364,-0.21959115490324543,0,Mild Bull,1.0,-0.13545816733067728
2017-07-17,0.6013737650678925,-0.9232855048953299,0.16021855723941122,-0.3021930913878282,-0.47187780168194987,-0.22180152201681588,0,Mild Bull,1.0,-0.01992031872509961
2017-07-18,0.5798403238947264,-2.8966816103093826,-0.5743322839872977,-0.2593902341857351,-0.5052170640411271,-0.24311289309319767,0,Mild Bull,1.0,0.03426294820717132
2017-07-19,-2.2964957606147194,-0.24752914958741176,-0.7729633243825466,-0.2585489048876651,-0.41898309908689146,-0.24786329462487444,0,Mild Bull,1.0,0.06135458167330676
2017-07-20,0.28677018243842445,-0.6785984392225699,0.5895328429253149,-0.1558102328032424,-0.3413218316076299,-0.22635869466866762,0,Mild Bull,1.0,0.17848605577689247
2017-07-21,1.353961075409171,-1.6726693012802063,0.8672116583746374,-0.07520058148090307,-0.24679673374762134,-0.24564867159215992,0,Mild Bull,1.0,0.3075697211155378
2017-07-24,-0.31960430690656244,0.9969621416180416,-0.5341893854868873,-0.06604901300306742,-0.08097800751098361,-0.3205816650139921,0,Mild Bull,1.0,0.3051792828685258
2017-07-25,-2.199258381786533,3.8714590819881867,-1.3720491269655612,-0.044219679830057035,0.030943711269202923,-0.3848342724121795,0,Mild Bull,1.0,0.27888446215139445
2017-07-26,0.6332892541856648,-1.660123963973283,-1.3336956804366926,0.08536158844077713,-0.04916033848655967,-0.39972613708269783,0,Mild Bull,1.0,0.45418326693227096
2017-07-27,0.894076958762078,1.6955260678022177,-1.0314315381910508,0.18754647342436687,-0.04871620696798612,-0.3679195245855164,0,Mild Bull,1.0,0.5322709163346613
2017-07-28,0.7699103180769595,-1.4573518357327206,-1.0745527822053396,0.25440483414107107,-0.1354841891879228,-0.3029373114080583,0,Mild Bull,1.0,0.6788844621513943
2017-07-31,0.5598349484856757,0.19205294647680865,-0.7365494852516438,0.29548792066098084,-0.15615878908061953,-0.19937432469073613,0,Mild Bull,1.0,0.6804780876494023
2017-08-01,-0.058125833008472766,-2.023272049525201,0.939921195406746,0.32335365578965586,-0.19424397575118765,-0.06895257994536846,0,Mild Bull,1.0,0.69800796812749
2017-08-02,0.0766768198244683,0.7243554269516704,0.3525496148216974,0.3702933653582373,-0.14087775873305514,0.011025476032393428,2,Neutral,0.5,0.7577689243027887
2017-08-03,1.9985266671111455,-2.02425741314218,1.031958657097211,0.4319139022035072,-0.1307732009991589,0.07392732507069008,2,Neutral,0.5,0.7808764940239041
2017-08-04,-1.6966005883456872,2.6573879100722966,0.32860591082273877,0.41520380080339525,-0.02599443265811166,0.08892760750766068,2,Neutral,0.5,0.7721115537848604
2017-08-07,-1.2619120548447074,-0.7653470897569992,1.4133751898968725,0.5040839188607373,-0.05538478145358479,0.09194397477887739,2,Neutral,0.5,0.7999999999999999
2017-08-08,1.8444686856842587,1.7719159532513649,-0.46218516358461964,0.6812638356033516,-0.04927701483388719,0.028888781294194366,2,Neutral,0.5,0.8382470119521912
2017-08-09,0.7320524454767953,-1.3007262131852535,-1.6750039448555927,0.8002835098419204,-0.13422889661845216,-0.009612714946547946,2,Neutral,0.5,0.851792828685259
2017-08-10,8.582946797666883,-0.2911461299914509,-0.9822898373400195,0.9227147372987456,-0.16085591257467707,0.03515535030816197,2,Neutral,0.5,0.8780876494023904
2017-08-11,-0.6586403271623499,-1.1327625791369202,-0.043989245834399206,0.662134361737164,-0.18096841766006333,0.13079567494528094,2,Neutral,0.5,0.8262948207171315
2017-08-14,-4.707617063721084,0.3094876869185755,3.185197958787436,0.46759272062055807,-0.15349121467160673,0.23517524562138392,2,Neutral,0.5,0.7171314741035856
2017-08-15,0.04524719064746123,1.641281616623136,0.9635952284809474,0.5318115687210342,-0.14916295676265923,0.19205368063918432,2,Neutral,0.5,0.7760956175298805
2017-08-16,0.04788545742417538,-1.9205755525875006,1.034405138040624,0.620358635725189,-0.23435692752300147,0.11035503826489657,2,Neutral,0.5,0.8414342629482071
2017-08-17,7.335931637354684,-0.24092347160083283,-1.4300351280137191,0.7375293616443944,-0.2352399670301188,-0.017546109098177498,2,Neutral,0.5,0.8653386454183267
2017-08-18,0.4375629053039902,0.7079284857890233,-1.8425280573560894,0.5247799737780854,-0.2358388313087004,-0.07482280551547452,2,Neutral,0.5,0.7737051792828683
2017-08-21,0.2856676087601406,-1.0013324944665314,1.1399021652411256,0.3163914393354812,-0.2836260614421682,-0.04371423934074081,0,Mild Bull,1.0,0.653386454183267
2017-08-22,-4.250847720085822,0.6167312879591796,0.7159475488176165,0.10953909642164406,-0.29552796992441777,-0.07178649339510043,0,Mild Bull,1.0,0.41115537848605577
2017-08-23,1.9560954692785275,-1.9927696526555834,-1.5793388009779707,0.12070609433318019,-0.3530428413008473,-0.13924544956009585,0,Mild Bull,1.0,0.4199203187250995
2017-08-24,0.8712712482081197,1.7329100190388018,0.6108527730875807,0.040103623497449004,-0.32857137210953996,-0.13469973815419756,0,Mild Bull,1.0,0.2932270916334662
2017-08-25,-0.5342810319495518,-1.520189432051909,-0.7297313407322304,-0.08205722857381564,-0.40717397247564974,-0.16743165231038817,0,Mild Bull,1.0,0.0932270916334661
2017-08-28,0.37154904264642663,-0.8609731749825743,0.07542497788459096,-0.18160689047629353,-0.4301257998629466,-0.17204858204548668,0,Mild Bull,1.0,-0.018326693227091656
2017-08-29,-0.3209460496214075,-1.2221675646306422,0.8028411131004496,-0.30881434903490745,-0.431535258494262,-0.18903918977708906,0,Mild Bull,1.0,-0.10756972111553784
2017-08-30,-1.7042664746655807,-0.31411132145059945,0.8553038674023702,-0.4354152225641964,-0.3934131018187585,-0.2556238126525684,0,Mild Bull,1.0,-0.2406374501992032
2017-08-31,-2.3191077953811208,-1.9607585259178528,-1.5567695807402913,-0.49857353348841604,-0.3592560341616629,-0.37775481953079454,0,Mild Bull,1.0,-0.24940239043824705
2017-09-01,-1.4333713284449785,2.6392285259159323,-0.8626986225591635,-0.4707051313180005,-0.2450238419167579,-0.4409350883485459,3,Strong Bull,1.0,-0.200796812749004
2017-09-05,3.392740350810762,-4.002909570888218,-2.8122346868697776,-0.39470341929123615,-0.2750042680634873,-0.48302718045576637,3,Strong Bull,1.0,-0.1673306772908366
2017-09-06,-1.8265091857215812,1.9978555689700235,-0.7098324786827364,-0.5080738957695716,-0.11858942906898018,-0.4086588972422863,3,Strong Bull,1.0,-0.2589641434262948
2017-09-07,0.5187322305753919,-3.081120408160407,-0.668244146356008,-0.5555226077503066,-0.06799683997642325,-0.3192319349567838,3,Strong Bull,1.0,-0.20398406374501993
2017-09-08,0.9081873413351739,1.1883983139254095,1.6089605653120258,-0.6566840616473266,0.13325192752533288,-0.21235436210132005,3,Strong Bull,1.0,-0.2509960159362549
2017-09-11,-4.547970116329518,2.36875953447534,1.0384482780050963,-0.8360890856934715,0.28174337570708524,-0.1965425356165236,3,Strong Bull,1.0,-0.32908366533864536
2017-09-12,-1.917536528849269,0.8453847290291752,-0.42901555124605484,-0.8299000582078141,0.3258840159504248,-0.2424802498128081,3,Strong Bull,1.0,-0.33067729083665337
2017-09-13,-0.6668092488044162,1.386433588599259,-0.9774259732569072,-0.769329207190084,0.34404962053982685,-0.2790911989374303,3,Strong Bull,1.0,-0.3553784860557768
2017-09-14,0.36418061263024976,-0.742584095010368,-1.0096762437081996,-0.7138843540916373,0.3100960267262573,-0.28078540934607865,3,Strong Bull,1.0,-0.3752988047808765
2017-09-15,-1.03512045321938,-0.33945698193315493,0.09007266605105001,-0.712342749329285,0.328776438999519,-0.246035078036621,3,Strong Bull,1.0,-0.5131474103585657
2017-09-18,-1.8259512122904915,1.5507083935546537,0.6190912023585831,-0.6946622593724279,0.3808685223194144,-0.22809013393154687,3,Strong Bull,1.0,-0.550597609561753
2017-09-19,-0.3135428328435464,0.41696219185363737,-0.2660411550801805,-0.6204173217696677,0.3744686120775479,-0.2525042566409792,3,Strong Bull,1.0,-0.5346613545816733
2017-09-20,-0.47318683662305855,1.2076933375539283,-0.8492038627162305,-0.5615161086132134,0.3659440228468769,-0.27624153442845145,3,Strong Bull,1.0,-0.48924302788844615
2017-09-21,1.4522987666666811,1.1713913434232275,-0.2211774805283314,-0.507031359056267,0.31533196788085327,-0.27133069580153474,3,Strong Bull,1.0,-0.46533864541832665
2017-09-22,-0.22851524649439206,-0.8592832478211746,-0.7166672021600148,-0.5505131157854679,0.22191694413771104,-0.2689275179382782,3,Strong Bull,1.0,-0.4685258964143426
2017-09-25,0.6505614800966301,-1.5796964009382273,-3.3822193095392716,-0.6100947659792226,0.18256192999251306,-0.2441373558639348,3,Strong Bull,1.0,-0.5123505976095618
2017-09-26,-0.5247276108161623,0.5585787330315163,1.1742138975744443,-0.7327092284767699,0.23131983239385207,-0.0624430961058246,3,Strong Bull,1.0,-0.5665338645418326
2017-09-27,-3.27186056794515,2.8114336439059273,0.5223499994072185,-0.8657227718573476,0.26371478976330787,0.05741831396827218,3,Strong Bull,1.0,-0.6780876494023904
2017-09-28,-0.250213919853966,-0.10427932767216444,0.28348549097099607,-0.8784294254335352,0.16872380442563273,0.1540331397704216,3,Strong Bull,1.0,-0.6956175298804781
2017-09-29,-1.878154179727723,-0.3524468512125379,0.9483030260234361,-0.9225468542887013,0.08738297569284739,0.24417534801254231,3,Strong Bull,1.0,-0.6868525896414341
2017-10-02,-2.346671510118086,-0.17743927885654076,1.965433068555576,-0.9188839168719163,0.028033638305331343,0.2991111723541183,3,Strong Bull,1.0,-0.647011952191235
2017-10-03,-1.056061033930257,-1.131431327730615,0.40621360806140117,-0.8438315997928229,-0.021042053224091084,0.27073090188562143,3,Strong Bull,1.0,-0.596812749003984
2017-10-04,0.05565358818870396,-0.02297610809757409,0.5756086865258938,-0.7581678110068577,-0.014598281028187315,0.23557649610833553,3,Strong Bull,1.0,-0.5219123505976095
2017-10-05,-3.5608693678500396,0.7961182822146282,0.05331262852461431,-0.7131950921806707,-0.007735617478814211,0.1834204808101718,3,Strong Bull,1.0,-0.5123505976095617
2017-10-06,1.2722230544831246,0.8632290036161705,1.5458099182631684,-0.5258386595710152,-0.04106564891411324,0.1377698581262859,3,Strong Bull,1.0,-0.3928286852589641
2017-10-09,1.787868978718014,-0.7234837975322391,-1.3688496970813884,-0.4283853126640666,-0.11961041297592645,0.021717232435555955,3,Strong Bull,1.0,-0.31474103585657365
2017-10-10,-1.891891984994915,-0.8106520026945523,-1.0699121251627346,-0.44174468032622205,-0.16796150780992403,-0.024807046779326825,3,Strong Bull,1.0,-0.3067729083665338
2017-10-11,-0.6109681047075698,-0.5772440721618154,-0.5671437964000858,-0.3825966827549429,-0.18417807789969018,-0.019076072075039224,3,Strong Bull,1.0,-0.23426294820717128
2017-10-12,0.9599807253431873,-0.8823864988437622,0.7330536853168607,-0.31203011408603243,-0.18074134827635008,0.01405828884550071,3,Strong Bull,1.0,-0.16494023904382465
2017-10-13,0.18366927843573788,-3.102250820991134,-0.9857009549789683,-0.3050640873885829,-0.14222236112463937,0.011242879942472639,3,Strong Bull,1.0,-0.20557768924302788
2017-10-16,-1.1480861325976819,1.3021314381863573,0.10224384540267686,-0.3225347289823494,0.044298049020396024,0.05827466278551659,3,Strong Bull,1.0,-0.23824701195219128
2017-10-17,0.06609056204490966,0.20122029061634011,0.6348221996196969,-0.2987278003953493,0.16792678970713337,0.10310798649770252,3,Strong Bull,1.0,-0.15458167330677292
2017-10-18,-0.8211862325920614,1.929256637808267,1.190067335516098,-0.2931617899303621,0.28989085534841036,0.12135559955378875,3,Strong Bull,1.0,-0.07649402390438248
2017-10-19,0.6096253084186614,-1.0201972778672206,0.28800072380969144,-0.26119455733229,0.32988663186669454,0.08616762581175949,3,Strong Bull,1.0,-0.005577689243027893
2017-10-20,-4.185378873284278,2.7038193101647887,0.5917676250982521,-0.2727683180217655,0.4373866038716745,0.040887997169833656,3,Strong Bull,1.0,-0.0047808764940239085
2017-10-23,3.4755660697428112,-0.09804942801105711,-0.07684104946209969,-0.08871155094811534,0.43156494056199873,-0.0319356128685131,3,Strong Bull,1.0,0.17131474103585656
2017-10-24,-1.6479523908104663,2.4740512529098626,-0.42867606672391495,-0.08286866490901151,0.45222399568097577,-0.10251395107718053,3,Strong Bull,1.0,0.1362549800796813
2017-10-25,3.5417617381954165,2.6056887079892856,0.46076607715923956,0.0012284074251650012,0.3717916879385085,-0.1567841835035112,3,Strong Bull,1.0,0.2916334661354582
2017-10-26,-0.694957258113431,1.4489377967704775,-0.013965204005314839,-0.09170118677917102,0.1796645291935024,-0.2419319289629794,3,Strong Bull,1.0,0.1155378486055777
2017-10-27,-3.300308484550788,-3.333211973390806,-0.8858982102193478,-0.15446797741679402,-0.07592629293035225,-0.33847801067033084,3,Strong Bull,1.0,-0.05338645418326698
2017-10-30,3.161486329130113,-2.0492290515641747,-1.5773785902181536,-0.05994274269771732,-0.16865283103118436,-0.4076530824002314,3,Strong Bull,1.0,0.09960159362549798
2017-10-31,-1.1324639007336823,0.5108581819789375,0.025071755955330836,-0.12648896157003214,-0.16735055810536698,-0.4183418787392359,3,Strong Bull,1.0,-0.033466135458167234
2017-11-01,-0.2742058692246255,-1.1005831098043264,-1.1201282582503425,-0.14273643348416445,-0.19995872218376481,-0.4512013568129687,3,Strong Bull,1.0,-0.042231075697211226
2017-11-02,-0.36310243864155134,-0.5760970497032765,-0.27328984383994953,-0.1524104336112737,-0.18753566688113457,-0.4506144898148328,3,Strong Bull,1.0,-0.07649402390438254
2017-11-03,-1.3297500606084716,-1.018327964503702,-0.38514133525957034,-0.15154983348686907,-0.15568454243739727,-0.4588938551154411,3,Strong Bull,1.0,-0.06374501992031877
2017-11-06,-0.762377911730768,-0.578436810840086,-4.236458303856803,-0.09177922200638433,-0.08070124689034475,-0.47086084640884296,3,Strong Bull,1.0,0.027888446215139417
2017-11-07,1.1532033406035964,-0.19514131751833488,0.683369133105891,0.0015213239603195927,0.019168826854194854,-0.2945479648298468,3,Strong Bull,1.0,0.18486055776892432
2017-11-08,-0.723372038965817,0.3484139753486163,0.8507802878360633,0.03723776909485965,0.12975440781736092,-0.16713093814763758,3,Strong Bull,1.0,0.21752988047808766
2017-11-09,2.0365093723377323,1.5138449444693607,-1.2846233388873165,0.11098470463243354,0.22940701040396422,-0.0906094727646134,3,Strong Bull,1.0,0.30358565737051785
2017-11-10,-0.3313956711465783,4.3429429530335675,1.3864657568077627,0.08845540678474251,0.2648377162872977,0.045612685924545926,3,Strong Bull,1.0,0.2525896414342629
2017-11-13,0.1083922106648458,-0.2560809551097557,0.6172383102479538,0.0869186628336175,0.09636316033331771,0.11479219106954444,3,Strong Bull,1.0,0.2541832669322709
2017-11-14,2.1920503019594926,-0.9380864786272717,1.6982924130704355,0.08430824149093108,-0.054489189848508535,0.15884939025562247,3,Strong Bull,1.0,0.22629482071713145
2017-11-15,3.1839940532243265,-1.9274194420562687,0.3317747981275507,-0.02368928287518335,-0.1611616755913966,0.12593443830095988,0,Mild Bull,1.0,0.09243027888446206
2017-11-16,-4.373940532528389,0.4226127197000759,1.5119328640559346,-0.29207097404627325,-0.17952127301104112,0.08272746835496775,0,Mild Bull,1.0,-0.25976095617529876
2017-11-17,1.166544373816909,-1.155866187258573,-3.1775009489593287,-0.35635918729325744,-0.22798757006624149,-0.031939771376072706,0,Mild Bull,1.0,-0.397609561752988
2017-11-20,-0.7979390383056355,0.8892438208260026,1.568600464214052,-0.49679257859575005,-0.2300599362618253,0.010671047772049608,0,Mild Bull,1.0,-0.5721115537848604
2017-11-21,-3.1315894393847636,-1.7442332809752978,-0.0013042692597626973,-0.6221686469127482,-0.2880974903118005,-0.02461460390192821,0,Mild Bull,1.0,-0.6828685258964143
2017-11-22,0.6453328904015646,-2.00867780385856,-2.032172628895682,-0.6220736756061457,-0.27332825482860085,-0.0610657723080143,0,Mild Bull,1.0,-0.6796812749003984
2017-11-24,-0.9790726069255747,0.8134480176927079,-0.5219910199682111,-0.6853490325999286,-0.17179154189390322,0.0010384021152829992,0,Mild Bull,1.0,-0.7155378486055777
2017-11-27,0.7586865910043319,-0.09352542995142686,1.0473939599788888,-0.7339382108774293,-0.11951680693853617,0.08929404764275498,3,Strong Bull,1.0,-0.7633466135458167
2017-11-28,-4.8344111237164435,-1.275817280965631,0.6467424829232213,-0.857158629249018,-0.06854164083252456,0.12964469755342026,3,Strong Bull,1.0,-0.8406374501992031
2017-11-29,-0.34558295270805217,3.1139273013150124,0.41950399702475155,-0.7815164228972354,0.04279730728014228,0.14414045819559548,3,Strong Bull,1.0,-0.7832669322709163
2017-11-30,-4.065120974343833,0.9092491297818331,0.8190147502219031,-0.727670890054912,0.0005797556910656643,0.14486804189631292,3,Strong Bull,1.0,-0.7426294820717131
2017-12-01,1.5795967880452115,-2.182449144471062,-1.843660894181828,-0.5069528529981426,-0.08707126460254933,0.11188829018075086,3,Strong Bull,1.0,-0.6151394422310756
2017-12-04,1.1205717020567356,0.2876929875421319,0.5057979432290286,-0.390562297993541,-0.0699533909027387,0.17668599768331775,3,Strong Bull,1.0,-0.5147410358565737
2017-12-05,1.8776760575837588,-0.31269091721877235,0.3948891884421961,-0.3497284429914531,-0.0707178361251716,0.2250281079085991,3,Strong Bull,1.0,-0.45099601593625493
2017-12-06,0.744924190697843,-1.3702342463000927,2.54657591436093,-0.4202648130181258,-0.05938362729292446,0.2648771641072006,3,Strong Bull,1.0,-0.5402390438247011
2017-12-07,-1.4916399722239604,1.9390385274428432,0.3896117624284868,-0.549060633230597,0.017493112489681023,0.19064128279311565,3,Strong Bull,1.0,-0.6772908366533864
2017-12-08,-2.3248258474889645,0.15499668407984077,-0.49389779753446655,-0.6307274864933998,-0.001707418475371536,0.10645687749726213,3,Strong Bull,1.0,-0.7442231075697211
2017-12-11,-1.1808826612790706,0.18149150065767833,-0.1312371485741243,-0.6276894217064246,-0.0287431545681847,0.05229020595299508,3,Strong Bull,1.0,-0.7370517928286853
2017-12-12,-0.309608712006892,0.3743896054552402,0.8585267934236848,-0.596991694940817,-0.06629062342229103,0.007299902135083969,3,Strong Bull,1.0,-0.6940239043824701
2017-12-13,0.27460237528963805,-3.009386441738262,0.0227069051548534,-0.5806631173219058,-0.1258721037202739,-0.08025174624725717,3,Strong Bull,1.0,-0.6366533864541832
2017-12-14,2.4738904814479206,-0.04928779519262246,-0.5534322088441633,-0.6070978143335717,-0.041277867117357425,-0.17295132719970382,3,Strong Bull,1.0,-0.6820717131474103
2017-12-15,-3.7965971382843944,-1.7148183917514472,0.9298575671536279,-0.7875819261343122,0.04371686588932233,-0.2466268640699275,3,Strong Bull,1.0,-0.7944223107569721
2017-12-18,-3.1470652767795344,1.6628727150827878,-0.2839245417391179,-0.8176152773275487,0.21663836177804052,-0.379126622501329,3,Strong Bull,1.0,-0.8286852589641434
2017-12-19,0.6332456763097117,3.65352337232173,-0.7460562151245191,-0.7311761285481859,0.3172481400015213,-0.5163864849708409,3,Strong Bull,1.0,-0.7537848605577688
2017-12-20,-0.7863040485052196,2.3182188683765315,-1.6944947296761073,-0.712958070011718,0.2510441566089917,-0.642162860932669,3,Strong Bull,1.0,-0.7338645418326692
2017-12-21,-0.8512442357039599,-1.0859691383856334,-1.4197193367641028,-0.6910727125505749,0.08148143762808524,-0.7153226434573253,3,Strong Bull,1.0,-0.7195219123505976
2017-12-22,0.45080102877581674,-0.4099604686293874,-0.8167940590106127,-0.6611787789317627,-0.029708752552135287,-0.7532625913166426,3,Strong Bull,1.0,-0.7274900398406374
2017-12-26,0.1758220359165418,-0.5285286044083226,-2.6171633984199163,-0.6868838356983293,-0.12188635692849326,-0.7880259657912614,3,Strong Bull,1.0,-0.7426294820717132
2017-12-27,0.5750445723836929,-3.103317103114332,0.01905334572404515,-0.7557241860456396,-0.19373184893085976,-0.7313324686344473,3,Strong Bull,1.0,-0.8183266932270915
2017-12-28,-0.9167707406763042,0.2790521070292241,-0.6174279382115043,-0.8911029743144165,-0.12009807822405275,-0.712158262195558,3,Strong Bull,1.0,-0.89800796812749
2017-12-29,2.5495561235552504,-0.47273371713822515,-1.2333883277069748,-1.025198374265099,-0.06642181677990955,-0.6977205719558713,3,Strong Bull,1.0,-0.9362549800796812
2018-01-02,-4.2844615833539486,1.8409324454753155,-1.314120903880086,-1.3380314991067985,0.007570039682149421,-0.6564994939286295,1,Bear,0.0,-0.9378486055776891
2018-01-03,-3.1870167789996384,-1.2029075878060382,-0.9706111689622317,-1.503543119736141,-0.010106224145449899,-0.5823973454038148,1,Bear,0.0,-0.9067729083665338
2018-01-04,-2.41394632045052,-0.3123680730416739,-0.44955952660340903,-1.5848810574023087,0.031857580209980196,-0.48888450570107933,1,Bear,0.0,-0.8972111553784861
2018-01-05,-3.1843762943745806,-0.14596875425553532,1.4308036997241766,-1.6247657319160658,0.091032667227993,-0.39733791495322734,1,Bear,0.0,-0.8900398406374501
2018-01-08,-1.1959411911331521,0.12179775763285344,-0.5666807452838808,-1.586669878306897,0.16205782532018218,-0.3971984049392455,1,Bear,0.0,-0.9250996015936254
2018-01-09,-2.0614255923618976,2.9545632614500286,-0.03480380509707639,-1.5681104590564157,0.23509598679673782,-0.3885847779080319,1,Bear,0.0,-0.8685258964143425
2018-01-10,0.46082255170360154,0.37247373627162333,-1.1201545627961365,-1.52488528314066,0.17216078454062894,-0.3976601995173661,1,Bear,0.0,-0.853386454183267
2018-01-11,-3.8346607941276067,-1.530836477318604,-1.1016649044037006,-1.5809454989671177,0.09920993469797035,-0.3706109029627617,1,Bear,0.0,-0.8565737051792828
2018-01-12,-3.556329126189238,-0.9804174666732752,-2.336721616023298,-1.5243199500355509,0.10776140545614044,-0.30700890633611044,1,Bear,0.0,-0.8733067729083664
2018-01-16,2.2973863756618353,-0.5691984013680587,1.118616159611879,-1.3660939422962999,0.17072181982078127,-0.1419212742250998,1,Bear,0.0,-0.8382470119521912
2018-01-17,-5.104008823647718,0.4391439455720165,1.7125269839793584,-1.3910419504549556,0.2706782452448641,-0.03986051380593816,1,Bear,0.0,-0.850199203187251
2018-01-18,0.9694295313370118,2.5852083412152265,0.6343245276591046,-1.230341614953973,0.3622113856525893,-0.0254191282760413,1,Bear,0.0,-0.8215139442231075
2018-01-19,-2.9661083814421056,0.8695647692532847,0.6130923831034977,-1.1796298367675397,0.3425946782821827,-0.04396492554290174,1,Bear,0.0,-0.8223107569721115
2018-01-22,-3.910936229905096,-0.5086054098043538,-0.46458488846417473,-1.0395941313473782,0.29662946636322096,-0.09536358824208216,1,Bear,0.0,-0.7729083665338645
2018-01-23,-0.4035050037574592,-2.035612121873307,-1.4706417641367533,-0.7559913209993308,0.290925998252638,-0.12830118593015793,1,Bear,0.0,-0.6788844621513944
2018-01-24,-0.005184493088910357,0.972116591134747,-2.436799491283694,-0.49001282651337674,0.40154943614835226,-0.09412175470790396,1,Bear,0.0,-0.38007968127490044
2018-01-25,0.596061365529326,-2.034383452995931,2.0101994174642766,-0.24827574869864621,0.48364451629474675,0.05719156334313946,1,Bear,0.0,-0.027091633466135502
2018-01-26,-5.63239535960045,0.3576517371931599,0.23368722379642315,-0.04875552659531435,0.691640994905675,0.11085448868812608,1,Bear,0.0,0.28286852589641437
2018-01-29,2.634302857930589,2.5677746863254725,1.2290278201634819,0.429946687158274,0.9163369364022291,0.15837577727769786,1,Bear,0.0,0.6860557768924301
2018-01-30,4.533093135124427,2.8701135506265114,1.0150912517349993,0.7984310923732467,1.0584609904026212,0.15236446372298046,1,Bear,0.0,0.6828685258964143
2018-01-31,0.2518365040413245,-1.0749460033506024,-1.0935660933270668,0.9801823954506605,1.1100024163918187,0.10321681076766212,1,Bear,0.0,0.6294820717131474
2018-02-01,-1.099324698053042,3.8460469678934754,-2.0933296888440958,1.198350993098541,1.270791263368137,0.11390830301708021,1,Bear,0.0,0.5960159362549801
2018-02-02,7.058560583743456,4.584697486704568,1.5796487903748948,1.5314033753040006,1.3028173251181887,0.2349616948595571,1,Bear,0.0,0.6844621513944222
2018-02-05,10.308113900444315,-0.42402972992259236,-0.3061432483074589,1.5880978970874875,1.1707493787889214,0.2887807319262671,1,Bear,0.0,0.648605577689243
2018-02-06,-3.6904674506000026,1.2528853055603788,1.808380910640641,1.2087916187031331,1.1184203878952297,0.37234596800466335,1,Bear,0.0,0.5633466135458167
2018-02-07,1.044754433432975,2.1517342935269563,1.7742491779373877,1.0744482937839355,1.0593681511182806,0.38410945695126075,1,Bear,0.0,0.554581673306773
2018-02-08,6.764131961177046,2.014654603650399,0.12437701712565373,0.9415896618822859,0.9456976072208978,0.32636595984855177,1,Bear,0.0,0.6151394422310756
2018-02-09,-2.1000388024872585,1.0428517572087213,1.6235420201171566,0.5176039150158986,0.7785792135020398,0.27872190988198775,1,Bear,0.0,0.5378486055776891
2018-02-12,-2.1927947307636453,-0.8279334477192561,-0.33253319446606094,0.22450030402466892,0.5982471925978479,0.1638368544036652,1,Bear,0.0,0.3888446215139442
2018-02-13,-0.08754116665695011,-0.8011850878265597,-0.11813055836909934,0.05226144477285499,0.4892242037095111,0.073770301368829,1,Bear,0.0,0.1784860557768925
2018-02-14,-3.1135901272259745,1.822253558262597,-2.080584786935312,-0.11298728390746866,0.44472167939797785,-0.006701208679110726,1,Bear,0.0,-0.0326693227091633
2018-02-15,-1.8826628321900536,-1.5931196703180317,0.049685078947744474,-0.1282058704218671,0.33134256114321364,0.016521460185759576,3,Strong Bull,1.0,-0.0741035856573706
